4.225447e+04  1.905005e-02  5.877293e-01  -7.979648e-01  3.632121e+00  
4.225447e+04  1.905005e-02  5.877293e-01  -7.979648e-01  3.632121e+00  
4.225447e+04  1.905005e-02  5.877293e-01  -7.979648e-01  3.632121e+00  
4.225447e+04  1.905005e-02  5.877293e-01  -7.979648e-01  3.632121e+00  
4.225447e+04  1.905005e-02  5.877293e-01  -7.979648e-01  3.632121e+00  
4.225447e+04  1.905005e-02  5.877293e-01  -7.979648e-01  3.632121e+00  
4.225447e+04  1.905005e-02  5.877293e-01  -7.979648e-01  3.632121e+00  
4.226517e+04  1.937417e-02  5.823006e-01  -8.124961e-01  3.598545e+00  
4.226517e+04  1.937417e-02  5.823006e-01  -8.124961e-01  3.598545e+00  
4.226517e+04  1.937417e-02  5.823006e-01  -8.124961e-01  3.598545e+00  
4.226517e+04  1.937417e-02  5.823006e-01  -8.124961e-01  3.598545e+00  
4.238664e+04  1.927415e-02  5.882040e-01  -8.106033e-01  3.572371e+00  
4.283370e+04  1.923727e-02  5.860646e-01  -8.190838e-01  3.455867e+00  
4.283710e+04  1.923639e-02  5.861612e-01  -8.191308e-01  3.455141e+00  
4.283710e+04  1.923639e-02  5.861612e-01  -8.191308e-01  3.455141e+00  
4.283710e+04  1.923639e-02  5.861612e-01  -8.191308e-01  3.455141e+00  
4.266142e+04  1.924293e-02  5.867438e-01  -8.154567e-01  3.501787e+00  
4.266142e+04  1.924293e-02  5.867438e-01  -8.154567e-01  3.501787e+00  
4.272284e+04  1.946032e-02  5.848656e-01  -8.258099e-01  3.481185e+00  
4.272284e+04  1.946032e-02  5.848656e-01  -8.258099e-01  3.481185e+00  
4.272284e+04  1.946032e-02  5.848656e-01  -8.258099e-01  3.481185e+00  
4.272284e+04  1.946032e-02  5.848656e-01  -8.258099e-01  3.481185e+00  
4.272284e+04  1.946032e-02  5.848656e-01  -8.258099e-01  3.481185e+00  
4.272284e+04  1.946032e-02  5.848656e-01  -8.258099e-01  3.481185e+00  
4.272284e+04  1.946032e-02  5.848656e-01  -8.258099e-01  3.481185e+00  
4.221897e+04  1.954276e-02  5.656322e-01  -8.197721e-01  3.554305e+00  
4.186018e+04  1.964284e-02  5.626858e-01  -8.173963e-01  3.708930e+00  
4.186018e+04  1.964284e-02  5.626858e-01  -8.173963e-01  3.708930e+00  
4.186018e+04  1.964284e-02  5.626858e-01  -8.173963e-01  3.708930e+00  
4.186018e+04  1.964284e-02  5.626858e-01  -8.173963e-01  3.708930e+00  
4.186018e+04  1.964284e-02  5.626858e-01  -8.173963e-01  3.708930e+00  
4.186018e+04  1.964284e-02  5.626858e-01  -8.173963e-01  3.708930e+00  
4.186018e+04  1.964284e-02  5.626858e-01  -8.173963e-01  3.708930e+00  
4.186018e+04  1.964284e-02  5.626858e-01  -8.173963e-01  3.708930e+00  
4.226807e+04  1.954205e-02  5.731295e-01  -8.211328e-01  3.619380e+00  
4.223417e+04  1.972226e-02  5.585477e-01  -8.283972e-01  3.585207e+00  
4.223417e+04  1.972226e-02  5.585477e-01  -8.283972e-01  3.585207e+00  
4.223417e+04  1.972226e-02  5.585477e-01  -8.283972e-01  3.585207e+00  
4.223417e+04  1.972226e-02  5.585477e-01  -8.283972e-01  3.585207e+00  
4.223417e+04  1.972226e-02  5.585477e-01  -8.283972e-01  3.585207e+00  
4.223417e+04  1.972226e-02  5.585477e-01  -8.283972e-01  3.585207e+00  
4.223417e+04  1.972226e-02  5.585477e-01  -8.283972e-01  3.585207e+00  
4.223417e+04  1.972226e-02  5.585477e-01  -8.283972e-01  3.585207e+00  
4.216799e+04  1.979970e-02  5.459530e-01  -8.315553e-01  3.591803e+00  
4.216799e+04  1.979970e-02  5.459530e-01  -8.315553e-01  3.591803e+00  
4.216799e+04  1.979970e-02  5.459530e-01  -8.315553e-01  3.591803e+00  
4.216799e+04  1.979970e-02  5.459530e-01  -8.315553e-01  3.591803e+00  
4.216799e+04  1.979970e-02  5.459530e-01  -8.315553e-01  3.591803e+00  
4.216799e+04  1.979970e-02  5.459530e-01  -8.315553e-01  3.591803e+00  
4.216799e+04  1.979970e-02  5.459530e-01  -8.315553e-01  3.591803e+00  
4.298676e+04  1.924124e-02  6.015106e-01  -8.243180e-01  3.529681e+00  
4.311383e+04  1.930698e-02  5.938920e-01  -8.309302e-01  3.498875e+00  
4.246732e+04  1.935639e-02  5.771917e-01  -8.214923e-01  3.588793e+00  
4.309268e+04  1.913682e-02  6.055523e-01  -8.236544e-01  3.502325e+00  
4.309268e+04  1.913682e-02  6.055523e-01  -8.236544e-01  3.502325e+00  
4.309268e+04  1.913682e-02  6.055523e-01  -8.236544e-01  3.502325e+00  
4.309268e+04  1.913682e-02  6.055523e-01  -8.236544e-01  3.502325e+00  
4.309268e+04  1.913682e-02  6.055523e-01  -8.236544e-01  3.502325e+00  
4.318309e+04  1.908917e-02  6.061874e-01  -8.234375e-01  3.485529e+00  
4.318309e+04  1.908917e-02  6.061874e-01  -8.234375e-01  3.485529e+00  
4.292279e+04  1.910185e-02  6.010545e-01  -8.199487e-01  3.537286e+00  
4.292279e+04  1.910185e-02  6.010545e-01  -8.199487e-01  3.537286e+00  
4.292279e+04  1.910185e-02  6.010545e-01  -8.199487e-01  3.537286e+00  
4.292279e+04  1.910185e-02  6.010545e-01  -8.199487e-01  3.537286e+00  
4.292279e+04  1.910185e-02  6.010545e-01  -8.199487e-01  3.537286e+00  
4.285628e+04  1.920513e-02  5.976717e-01  -8.224133e-01  3.524370e+00  
4.285628e+04  1.920513e-02  5.976717e-01  -8.224133e-01  3.524370e+00  
4.285628e+04  1.920513e-02  5.976717e-01  -8.224133e-01  3.524370e+00  
4.255456e+04  1.921358e-02  5.904411e-01  -8.170790e-01  3.562642e+00  
4.255456e+04  1.921358e-02  5.904411e-01  -8.170790e-01  3.562642e+00  
4.255456e+04  1.921358e-02  5.904411e-01  -8.170790e-01  3.562642e+00  
4.255456e+04  1.921358e-02  5.904411e-01  -8.170790e-01  3.562642e+00  
4.295576e+04  1.913441e-02  6.057539e-01  -8.217234e-01  3.510899e+00  
4.295576e+04  1.913441e-02  6.057539e-01  -8.217234e-01  3.510899e+00  
4.298524e+04  1.911359e-02  6.075368e-01  -8.214834e-01  3.506082e+00  
4.403032e+04  1.909177e-02  6.210635e-01  -8.374873e-01  3.313627e+00  
4.403032e+04  1.909177e-02  6.210635e-01  -8.374873e-01  3.313627e+00  
4.449398e+04  1.908744e-02  6.289661e-01  -8.473592e-01  3.222359e+00  
4.449398e+04  1.908744e-02  6.289661e-01  -8.473592e-01  3.222359e+00  
4.453573e+04  1.907260e-02  6.313909e-01  -8.475877e-01  3.220209e+00  
4.410350e+04  1.912745e-02  6.199653e-01  -8.421697e-01  3.263949e+00  
4.410350e+04  1.912745e-02  6.199653e-01  -8.421697e-01  3.263949e+00  
4.432891e+04  1.903955e-02  6.297680e-01  -8.429033e-01  3.229111e+00  
4.432891e+04  1.903955e-02  6.297680e-01  -8.429033e-01  3.229111e+00  
4.447004e+04  1.902888e-02  6.330527e-01  -8.447982e-01  3.214203e+00  
4.447004e+04  1.902888e-02  6.330527e-01  -8.447982e-01  3.214203e+00  
4.447004e+04  1.902888e-02  6.330527e-01  -8.447982e-01  3.214203e+00  
4.451591e+04  1.900833e-02  6.345785e-01  -8.449029e-01  3.208988e+00  
4.484499e+04  1.899931e-02  6.386900e-01  -8.512522e-01  3.134698e+00  
4.484499e+04  1.899931e-02  6.386900e-01  -8.512522e-01  3.134698e+00  
4.484499e+04  1.899931e-02  6.386900e-01  -8.512522e-01  3.134698e+00  
4.425916e+04  1.885936e-02  6.467204e-01  -8.329270e-01  3.304765e+00  
4.425916e+04  1.885936e-02  6.467204e-01  -8.329270e-01  3.304765e+00  
4.453866e+04  1.877384e-02  6.521835e-01  -8.357284e-01  3.267334e+00  
4.453866e+04  1.877384e-02  6.521835e-01  -8.357284e-01  3.267334e+00  
4.453866e+04  1.877384e-02  6.521835e-01  -8.357284e-01  3.267334e+00  
4.453866e+04  1.877384e-02  6.521835e-01  -8.357284e-01  3.267334e+00  
4.453866e+04  1.877384e-02  6.521835e-01  -8.357284e-01  3.267334e+00  
4.453866e+04  1.877384e-02  6.521835e-01  -8.357284e-01  3.267334e+00  
4.453866e+04  1.877384e-02  6.521835e-01  -8.357284e-01  3.267334e+00  
4.453866e+04  1.877384e-02  6.521835e-01  -8.357284e-01  3.267334e+00  
4.465257e+04  1.873860e-02  6.565027e-01  -8.361176e-01  3.259406e+00  
4.426544e+04  1.878389e-02  6.471198e-01  -8.294508e-01  3.325462e+00  
4.384169e+04  1.868811e-02  6.433696e-01  -8.173797e-01  3.426380e+00  
4.384169e+04  1.868811e-02  6.433696e-01  -8.173797e-01  3.426380e+00  
4.364506e+04  1.882998e-02  6.358935e-01  -8.193141e-01  3.444300e+00  
4.364506e+04  1.882998e-02  6.358935e-01  -8.193141e-01  3.444300e+00  
4.364506e+04  1.882998e-02  6.358935e-01  -8.193141e-01  3.444300e+00  
4.382161e+04  1.879058e-02  6.354307e-01  -8.198441e-01  3.372807e+00  
4.382161e+04  1.879058e-02  6.354307e-01  -8.198441e-01  3.372807e+00  
4.382161e+04  1.879058e-02  6.354307e-01  -8.198441e-01  3.372807e+00  
4.382161e+04  1.879058e-02  6.354307e-01  -8.198441e-01  3.372807e+00  
4.382161e+04  1.879058e-02  6.354307e-01  -8.198441e-01  3.372807e+00  
4.382161e+04  1.879058e-02  6.354307e-01  -8.198441e-01  3.372807e+00  
4.382161e+04  1.879058e-02  6.354307e-01  -8.198441e-01  3.372807e+00  
4.382161e+04  1.879058e-02  6.354307e-01  -8.198441e-01  3.372807e+00  
4.382161e+04  1.879058e-02  6.354307e-01  -8.198441e-01  3.372807e+00  
4.471472e+04  1.851488e-02  6.669597e-01  -8.255116e-01  3.178606e+00  
4.471472e+04  1.851488e-02  6.669597e-01  -8.255116e-01  3.178606e+00  
4.463954e+04  1.869965e-02  6.560358e-01  -8.317592e-01  3.179957e+00  
4.463954e+04  1.869965e-02  6.560358e-01  -8.317592e-01  3.179957e+00  
4.426402e+04  1.881421e-02  6.436864e-01  -8.283222e-01  3.226622e+00  
4.426402e+04  1.881421e-02  6.436864e-01  -8.283222e-01  3.226622e+00  
4.426402e+04  1.881421e-02  6.436864e-01  -8.283222e-01  3.226622e+00  
4.426402e+04  1.881421e-02  6.436864e-01  -8.283222e-01  3.226622e+00  
4.426402e+04  1.881421e-02  6.436864e-01  -8.283222e-01  3.226622e+00  
4.414258e+04  1.886431e-02  6.369174e-01  -8.279707e-01  3.233555e+00  
4.414258e+04  1.886431e-02  6.369174e-01  -8.279707e-01  3.233555e+00  
4.414258e+04  1.886431e-02  6.369174e-01  -8.279707e-01  3.233555e+00  
4.414258e+04  1.886431e-02  6.369174e-01  -8.279707e-01  3.233555e+00  
4.414258e+04  1.886431e-02  6.369174e-01  -8.279707e-01  3.233555e+00  
4.414076e+04  1.886433e-02  6.368743e-01  -8.279391e-01  3.234021e+00  
4.456293e+04  1.874484e-02  6.466227e-01  -8.315066e-01  3.157475e+00  
4.456293e+04  1.874484e-02  6.466227e-01  -8.315066e-01  3.157475e+00  
4.444465e+04  1.864834e-02  6.422666e-01  -8.244175e-01  3.160732e+00  
4.444465e+04  1.864834e-02  6.422666e-01  -8.244175e-01  3.160732e+00  
4.416688e+04  1.889215e-02  6.354528e-01  -8.312048e-01  3.243168e+00  
4.416688e+04  1.889215e-02  6.354528e-01  -8.312048e-01  3.243168e+00  
4.416688e+04  1.889215e-02  6.354528e-01  -8.312048e-01  3.243168e+00  
4.502468e+04  1.890065e-02  6.450659e-01  -8.472028e-01  3.141280e+00  
4.502468e+04  1.890065e-02  6.450659e-01  -8.472028e-01  3.141280e+00  
4.502468e+04  1.890065e-02  6.450659e-01  -8.472028e-01  3.141280e+00  
4.502468e+04  1.890065e-02  6.450659e-01  -8.472028e-01  3.141280e+00  
4.502468e+04  1.890065e-02  6.450659e-01  -8.472028e-01  3.141280e+00  
4.502468e+04  1.890065e-02  6.450659e-01  -8.472028e-01  3.141280e+00  
4.434575e+04  1.823493e-02  6.755526e-01  -8.086908e-01  3.344146e+00  
4.434575e+04  1.823493e-02  6.755526e-01  -8.086908e-01  3.344146e+00  
4.434575e+04  1.823493e-02  6.755526e-01  -8.086908e-01  3.344146e+00  
4.478508e+04  1.796209e-02  6.987158e-01  -8.066036e-01  3.297892e+00  
4.478508e+04  1.796209e-02  6.987158e-01  -8.066036e-01  3.297892e+00  
4.537885e+04  1.864608e-02  6.828602e-01  -8.458619e-01  3.137214e+00  
4.537885e+04  1.864608e-02  6.828602e-01  -8.458619e-01  3.137214e+00  
4.537885e+04  1.864608e-02  6.828602e-01  -8.458619e-01  3.137214e+00  
4.536176e+04  1.866428e-02  6.820393e-01  -8.463047e-01  3.139318e+00  
4.505860e+04  1.833258e-02  6.895441e-01  -8.269882e-01  3.220188e+00  
4.556968e+04  1.817476e-02  7.183041e-01  -8.296772e-01  3.193845e+00  
4.556968e+04  1.817476e-02  7.183041e-01  -8.296772e-01  3.193845e+00  
4.556968e+04  1.817476e-02  7.183041e-01  -8.296772e-01  3.193845e+00  
4.560613e+04  1.797990e-02  7.285792e-01  -8.223917e-01  3.213915e+00  
4.560613e+04  1.797990e-02  7.285792e-01  -8.223917e-01  3.213915e+00  
4.731095e+04  1.852852e-02  7.224391e-01  -8.747440e-01  2.992040e+00  
4.731095e+04  1.852852e-02  7.224391e-01  -8.747440e-01  2.992040e+00  
4.767705e+04  1.851385e-02  7.302457e-01  -8.809270e-01  2.942081e+00  
4.767264e+04  1.851243e-02  7.302689e-01  -8.807942e-01  2.942643e+00  
4.767264e+04  1.851243e-02  7.302689e-01  -8.807942e-01  2.942643e+00  
4.767264e+04  1.851243e-02  7.302689e-01  -8.807942e-01  2.942643e+00  
4.767264e+04  1.851243e-02  7.302689e-01  -8.807942e-01  2.942643e+00  
4.657139e+04  1.855398e-02  7.098822e-01  -8.664544e-01  3.020515e+00  
4.657139e+04  1.855398e-02  7.098822e-01  -8.664544e-01  3.020515e+00  
4.657139e+04  1.855398e-02  7.098822e-01  -8.664544e-01  3.020515e+00  
4.606514e+04  1.866614e-02  6.943706e-01  -8.611693e-01  3.085758e+00  
4.634515e+04  1.853848e-02  7.058925e-01  -8.614264e-01  3.068853e+00  
4.587627e+04  1.863313e-02  6.907564e-01  -8.561075e-01  3.132385e+00  
4.587627e+04  1.863313e-02  6.907564e-01  -8.561075e-01  3.132385e+00  
4.587627e+04  1.863313e-02  6.907564e-01  -8.561075e-01  3.132385e+00  
4.582893e+04  1.862304e-02  6.902593e-01  -8.547029e-01  3.136949e+00  
4.582893e+04  1.862304e-02  6.902593e-01  -8.547029e-01  3.136949e+00  
4.584699e+04  1.862480e-02  6.905365e-01  -8.551603e-01  3.133578e+00  
4.584699e+04  1.862480e-02  6.905365e-01  -8.551603e-01  3.133578e+00  
4.594925e+04  1.871357e-02  6.871473e-01  -8.599480e-01  3.100938e+00  
4.538760e+04  1.904318e-02  6.612087e-01  -8.658130e-01  3.166239e+00  
4.523942e+04  1.910949e-02  6.569900e-01  -8.654992e-01  3.180533e+00  
4.525064e+04  1.909192e-02  6.578857e-01  -8.649915e-01  3.181819e+00  
4.525064e+04  1.909192e-02  6.578857e-01  -8.649915e-01  3.181819e+00  
4.495166e+04  1.914725e-02  6.509138e-01  -8.632342e-01  3.202543e+00  
4.495166e+04  1.914725e-02  6.509138e-01  -8.632342e-01  3.202543e+00  
4.464723e+04  1.909597e-02  6.465414e-01  -8.523396e-01  3.222441e+00  
4.470805e+04  1.890701e-02  6.581003e-01  -8.443504e-01  3.221110e+00  
4.470805e+04  1.890701e-02  6.581003e-01  -8.443504e-01  3.221110e+00  
4.470805e+04  1.890701e-02  6.581003e-01  -8.443504e-01  3.221110e+00  
4.470805e+04  1.890701e-02  6.581003e-01  -8.443504e-01  3.221110e+00  
4.470805e+04  1.890701e-02  6.581003e-01  -8.443504e-01  3.221110e+00  
4.449824e+04  1.888608e-02  6.423069e-01  -8.383218e-01  3.220151e+00  
4.506097e+04  1.875509e-02  6.529689e-01  -8.469050e-01  3.165290e+00  
4.485226e+04  1.876379e-02  6.466478e-01  -8.436647e-01  3.185516e+00  
4.485226e+04  1.876379e-02  6.466478e-01  -8.436647e-01  3.185516e+00  
4.485226e+04  1.876379e-02  6.466478e-01  -8.436647e-01  3.185516e+00  
4.485226e+04  1.876379e-02  6.466478e-01  -8.436647e-01  3.185516e+00  
4.433960e+04  1.883858e-02  6.306367e-01  -8.345030e-01  3.262725e+00  
4.433188e+04  1.883668e-02  6.306270e-01  -8.343453e-01  3.264776e+00  
4.433188e+04  1.883668e-02  6.306270e-01  -8.343453e-01  3.264776e+00  
4.433188e+04  1.883668e-02  6.306270e-01  -8.343453e-01  3.264776e+00  
4.433188e+04  1.883668e-02  6.306270e-01  -8.343453e-01  3.264776e+00  
4.422089e+04  1.885158e-02  6.298038e-01  -8.325359e-01  3.286206e+00  
4.422089e+04  1.885158e-02  6.298038e-01  -8.325359e-01  3.286206e+00  
4.435310e+04  1.875441e-02  6.362076e-01  -8.314369e-01  3.274345e+00  
4.421944e+04  1.873492e-02  6.345345e-01  -8.283633e-01  3.295267e+00  
4.421944e+04  1.873492e-02  6.345345e-01  -8.283633e-01  3.295267e+00  
4.421944e+04  1.873492e-02  6.345345e-01  -8.283633e-01  3.295267e+00  
4.421944e+04  1.873492e-02  6.345345e-01  -8.283633e-01  3.295267e+00  
4.421944e+04  1.873492e-02  6.345345e-01  -8.283633e-01  3.295267e+00  
4.410954e+04  1.878978e-02  6.303681e-01  -8.282598e-01  3.308925e+00  
4.410954e+04  1.878978e-02  6.303681e-01  -8.282598e-01  3.308925e+00  
4.386243e+04  1.890110e-02  6.221800e-01  -8.277227e-01  3.350733e+00  
4.386243e+04  1.890110e-02  6.221800e-01  -8.277227e-01  3.350733e+00  
4.319245e+04  1.909613e-02  6.017104e-01  -8.209597e-01  3.422460e+00  
4.331127e+04  1.857871e-02  6.335399e-01  -8.013429e-01  3.489306e+00  
4.331127e+04  1.857871e-02  6.335399e-01  -8.013429e-01  3.489306e+00  
4.287942e+04  1.826512e-02  6.359726e-01  -7.797471e-01  3.594726e+00  
4.344078e+04  1.891501e-02  6.256787e-01  -8.187767e-01  3.422474e+00  
4.329668e+04  1.924880e-02  6.030162e-01  -8.319523e-01  3.431387e+00  
4.361314e+04  1.937169e-02  6.100963e-01  -8.432678e-01  3.361542e+00  
4.361314e+04  1.937169e-02  6.100963e-01  -8.432678e-01  3.361542e+00  
4.361314e+04  1.937169e-02  6.100963e-01  -8.432678e-01  3.361542e+00  
4.361314e+04  1.937169e-02  6.100963e-01  -8.432678e-01  3.361542e+00  
4.361314e+04  1.937169e-02  6.100963e-01  -8.432678e-01  3.361542e+00  
4.361314e+04  1.937169e-02  6.100963e-01  -8.432678e-01  3.361542e+00  
4.418484e+04  1.933687e-02  6.162690e-01  -8.543656e-01  3.237321e+00  
4.423859e+04  1.947559e-02  6.091875e-01  -8.622819e-01  3.218247e+00  
4.426071e+04  1.946584e-02  6.101046e-01  -8.624143e-01  3.216101e+00  
4.426071e+04  1.946584e-02  6.101046e-01  -8.624143e-01  3.216101e+00  
4.426071e+04  1.946584e-02  6.101046e-01  -8.624143e-01  3.216101e+00  
4.422305e+04  1.947850e-02  6.089764e-01  -8.623551e-01  3.220933e+00  
4.422305e+04  1.947850e-02  6.089764e-01  -8.623551e-01  3.220933e+00  
4.302919e+04  1.985545e-02  5.783952e-01  -8.489779e-01  3.383073e+00  
4.269292e+04  1.994381e-02  5.663538e-01  -8.461996e-01  3.418170e+00  
4.270284e+04  1.993607e-02  5.672019e-01  -8.460686e-01  3.417740e+00  
4.299515e+04  1.995989e-02  5.726072e-01  -8.540184e-01  3.355047e+00  
4.299515e+04  1.995989e-02  5.726072e-01  -8.540184e-01  3.355047e+00  
4.299515e+04  1.995989e-02  5.726072e-01  -8.540184e-01  3.355047e+00  
4.351729e+04  1.987107e-02  5.844742e-01  -8.595699e-01  3.292376e+00  
4.351729e+04  1.987107e-02  5.844742e-01  -8.595699e-01  3.292376e+00  
4.351729e+04  1.987107e-02  5.844742e-01  -8.595699e-01  3.292376e+00  
4.351729e+04  1.987107e-02  5.844742e-01  -8.595699e-01  3.292376e+00  
4.319166e+04  2.002889e-02  5.687921e-01  -8.596342e-01  3.329858e+00  
4.319166e+04  2.002889e-02  5.687921e-01  -8.596342e-01  3.329858e+00  
4.387980e+04  1.952046e-02  6.069263e-01  -8.527412e-01  3.272887e+00  
4.387980e+04  1.952046e-02  6.069263e-01  -8.527412e-01  3.272887e+00  
4.387980e+04  1.952046e-02  6.069263e-01  -8.527412e-01  3.272887e+00  
4.444982e+04  1.965557e-02  6.170533e-01  -8.744969e-01  3.237990e+00  
4.444982e+04  1.965557e-02  6.170533e-01  -8.744969e-01  3.237990e+00  
4.399024e+04  1.992447e-02  5.929314e-01  -8.769364e-01  3.265051e+00  
4.399024e+04  1.992447e-02  5.929314e-01  -8.769364e-01  3.265051e+00  
4.399024e+04  1.992447e-02  5.929314e-01  -8.769364e-01  3.265051e+00  
4.393178e+04  1.992994e-02  5.918449e-01  -8.762101e-01  3.270390e+00  
4.393178e+04  1.992994e-02  5.918449e-01  -8.762101e-01  3.270390e+00  
4.393178e+04  1.992994e-02  5.918449e-01  -8.762101e-01  3.270390e+00  
4.393178e+04  1.992994e-02  5.918449e-01  -8.762101e-01  3.270390e+00  
4.393178e+04  1.992994e-02  5.918449e-01  -8.762101e-01  3.270390e+00  
4.393178e+04  1.992994e-02  5.918449e-01  -8.762101e-01  3.270390e+00  
4.376018e+04  1.996716e-02  5.867524e-01  -8.756092e-01  3.299276e+00  
4.376018e+04  1.996716e-02  5.867524e-01  -8.756092e-01  3.299276e+00  
4.376018e+04  1.996716e-02  5.867524e-01  -8.756092e-01  3.299276e+00  
4.489897e+04  1.948577e-02  6.310156e-01  -8.747630e-01  3.187713e+00  
4.489758e+04  1.945071e-02  6.317519e-01  -8.734512e-01  3.193247e+00  
4.489758e+04  1.945071e-02  6.317519e-01  -8.734512e-01  3.193247e+00  
4.490567e+04  1.943556e-02  6.322689e-01  -8.730557e-01  3.196532e+00  
4.530944e+04  1.936298e-02  6.414478e-01  -8.796082e-01  3.161381e+00  
4.536974e+04  1.936834e-02  6.423214e-01  -8.811898e-01  3.157179e+00  
4.549934e+04  1.934031e-02  6.458162e-01  -8.819723e-01  3.144516e+00  
4.549934e+04  1.934031e-02  6.458162e-01  -8.819723e-01  3.144516e+00  
4.549934e+04  1.934031e-02  6.458162e-01  -8.819723e-01  3.144516e+00  
4.577553e+04  1.923196e-02  6.549999e-01  -8.787264e-01  3.058462e+00  
4.541914e+04  1.923667e-02  6.486529e-01  -8.714809e-01  3.109485e+00  
4.541914e+04  1.923667e-02  6.486529e-01  -8.714809e-01  3.109485e+00  
4.541914e+04  1.923667e-02  6.486529e-01  -8.714809e-01  3.109485e+00  
4.537131e+04  1.920175e-02  6.504633e-01  -8.694741e-01  3.126921e+00  
4.550478e+04  1.921277e-02  6.517355e-01  -8.721004e-01  3.108053e+00  
4.550478e+04  1.921277e-02  6.517355e-01  -8.721004e-01  3.108053e+00  
4.550478e+04  1.921277e-02  6.517355e-01  -8.721004e-01  3.108053e+00  
4.634103e+04  1.927963e-02  6.590696e-01  -8.917521e-01  2.936196e+00  
4.634103e+04  1.927963e-02  6.590696e-01  -8.917521e-01  2.936196e+00  
4.634103e+04  1.927963e-02  6.590696e-01  -8.917521e-01  2.936196e+00  
4.634103e+04  1.927963e-02  6.590696e-01  -8.917521e-01  2.936196e+00  
4.634103e+04  1.927963e-02  6.590696e-01  -8.917521e-01  2.936196e+00  
4.634103e+04  1.927963e-02  6.590696e-01  -8.917521e-01  2.936196e+00  
4.571221e+04  1.941245e-02  6.401631e-01  -8.850473e-01  3.022253e+00  
4.571221e+04  1.941245e-02  6.401631e-01  -8.850473e-01  3.022253e+00  
4.571221e+04  1.941245e-02  6.401631e-01  -8.850473e-01  3.022253e+00  
4.571221e+04  1.941245e-02  6.401631e-01  -8.850473e-01  3.022253e+00  
4.571221e+04  1.941245e-02  6.401631e-01  -8.850473e-01  3.022253e+00  
4.550531e+04  1.937046e-02  6.417891e-01  -8.787600e-01  3.055742e+00  
4.551478e+04  1.938610e-02  6.410047e-01  -8.795924e-01  3.052504e+00  
4.551478e+04  1.938610e-02  6.410047e-01  -8.795924e-01  3.052504e+00  
4.551478e+04  1.938610e-02  6.410047e-01  -8.795924e-01  3.052504e+00  
4.551478e+04  1.938610e-02  6.410047e-01  -8.795924e-01  3.052504e+00  
4.551478e+04  1.938610e-02  6.410047e-01  -8.795924e-01  3.052504e+00  
4.570124e+04  1.962615e-02  6.325736e-01  -8.940707e-01  3.014543e+00  
4.690738e+04  1.914271e-02  6.813099e-01  -8.995445e-01  2.937608e+00  
4.690738e+04  1.914271e-02  6.813099e-01  -8.995445e-01  2.937608e+00  
4.687977e+04  1.915262e-02  6.803672e-01  -8.991715e-01  2.937918e+00  
4.687977e+04  1.915262e-02  6.803672e-01  -8.991715e-01  2.937918e+00  
4.687977e+04  1.915262e-02  6.803672e-01  -8.991715e-01  2.937918e+00  
4.687977e+04  1.915262e-02  6.803672e-01  -8.991715e-01  2.937918e+00  
4.687977e+04  1.915262e-02  6.803672e-01  -8.991715e-01  2.937918e+00  
4.687977e+04  1.915262e-02  6.803672e-01  -8.991715e-01  2.937918e+00  
4.687977e+04  1.915262e-02  6.803672e-01  -8.991715e-01  2.937918e+00  
4.687977e+04  1.915262e-02  6.803672e-01  -8.991715e-01  2.937918e+00  
4.597632e+04  1.919140e-02  6.636397e-01  -8.816683e-01  3.056241e+00  
4.597632e+04  1.919140e-02  6.636397e-01  -8.816683e-01  3.056241e+00  
4.559350e+04  1.956607e-02  6.417243e-01  -8.902521e-01  3.047402e+00  
4.559350e+04  1.956607e-02  6.417243e-01  -8.902521e-01  3.047402e+00  
4.566587e+04  1.953980e-02  6.440803e-01  -8.903410e-01  3.041497e+00  
4.558674e+04  1.962920e-02  6.353250e-01  -8.950939e-01  3.074132e+00  
4.558674e+04  1.962920e-02  6.353250e-01  -8.950939e-01  3.074132e+00  
4.558674e+04  1.962920e-02  6.353250e-01  -8.950939e-01  3.074132e+00  
4.558674e+04  1.962920e-02  6.353250e-01  -8.950939e-01  3.074132e+00  
4.604794e+04  1.945577e-02  6.509514e-01  -8.951797e-01  3.033906e+00  
4.604794e+04  1.945577e-02  6.509514e-01  -8.951797e-01  3.033906e+00  
4.608052e+04  1.947207e-02  6.504042e-01  -8.965507e-01  3.028233e+00  
4.613022e+04  1.945537e-02  6.518265e-01  -8.965594e-01  3.023375e+00  
4.613022e+04  1.945537e-02  6.518265e-01  -8.965594e-01  3.023375e+00  
4.613022e+04  1.945537e-02  6.518265e-01  -8.965594e-01  3.023375e+00  
4.613022e+04  1.945537e-02  6.518265e-01  -8.965594e-01  3.023375e+00  
4.613022e+04  1.945537e-02  6.518265e-01  -8.965594e-01  3.023375e+00  
4.613022e+04  1.945537e-02  6.518265e-01  -8.965594e-01  3.023375e+00  
4.614434e+04  1.968647e-02  6.417400e-01  -9.077050e-01  3.006522e+00  
4.614434e+04  1.968647e-02  6.417400e-01  -9.077050e-01  3.006522e+00  
4.614434e+04  1.968647e-02  6.417400e-01  -9.077050e-01  3.006522e+00  
4.614676e+04  1.968951e-02  6.416649e-01  -9.078907e-01  3.006103e+00  
4.573622e+04  1.949056e-02  6.432697e-01  -8.898138e-01  3.059946e+00  
4.573622e+04  1.949056e-02  6.432697e-01  -8.898138e-01  3.059946e+00  
4.573622e+04  1.949056e-02  6.432697e-01  -8.898138e-01  3.059946e+00  
